daniel2-PC
3.973522	0.584000	0.948136	0.000000	0.000000	0.000000	0.000000	0.091737	0.297868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.491444	0.776703	0.000000	0.000000	0.000000	0.783923	0.203487	0.214387	0.000000	0.000000	0.000000	0.067601	0.295408	0.067601	0.541255	1.404874	0.000000	0.000000	0.000000	1.226768	0.166209	0.446591	0.000000	0.000000	0.000000	-0.057085	0.476441	-0.057085	-0.457752	0.632849	0.000000	0.000000	0.000000	1.114375	0.165463	0.316019	0.000000	0.000000	0.000000	-0.080842	0.356510	-0.080842	0.458759	-0.204853	0.000000	0.000000	0.000000	0.664028	0.227629	0.200703	0.000000	0.000000	0.000000	0.148434	0.302656	0.148434	
4.081761	0.597669	0.958359	0.000000	0.000000	0.000000	0.000000	0.093883	0.301078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.511395	0.797759	0.000000	0.000000	0.000000	0.789414	0.199512	0.210556	0.000000	0.000000	0.000000	0.054911	0.289950	0.054911	0.557735	1.448196	0.000000	0.000000	0.000000	1.220749	0.164802	0.433221	0.000000	0.000000	0.000000	-0.060185	0.463421	-0.060185	-0.441341	0.663464	0.000000	0.000000	0.000000	1.106126	0.164108	0.306156	0.000000	0.000000	0.000000	-0.082498	0.347145	-0.082498	0.480964	-0.185073	0.000000	0.000000	0.000000	0.676642	0.222049	0.197797	0.000000	0.000000	0.000000	0.126140	0.296768	0.126140	
4.181704	0.610190	0.966860	0.000000	0.000000	0.000000	0.000000	0.095851	0.303750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.531011	0.818431	0.000000	0.000000	0.000000	0.793628	0.196164	0.206720	0.000000	0.000000	0.000000	0.042135	0.284910	0.042135	0.574121	1.490167	0.000000	0.000000	0.000000	1.214094	0.163854	0.419703	0.000000	0.000000	0.000000	-0.066556	0.450444	-0.066556	-0.425021	0.693119	0.000000	0.000000	0.000000	1.097451	0.163208	0.296545	0.000000	0.000000	0.000000	-0.086752	0.338240	-0.086752	0.502683	-0.165590	0.000000	0.000000	0.000000	0.687244	0.217189	0.194827	0.000000	0.000000	0.000000	0.106027	0.291334	0.106027	
4.282341	0.622558	0.974400	0.000000	0.000000	0.000000	0.000000	0.097793	0.306118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.550254	0.838645	0.000000	0.000000	0.000000	0.796679	0.192424	0.202145	0.000000	0.000000	0.000000	0.030512	0.279050	0.030512	0.590355	1.530722	0.000000	0.000000	0.000000	1.207085	0.162348	0.405558	0.000000	0.000000	0.000000	-0.070086	0.436719	-0.070086	-0.408846	0.721769	0.000000	0.000000	0.000000	1.088547	0.161747	0.286502	0.000000	0.000000	0.000000	-0.089038	0.328735	-0.089038	0.523886	-0.146485	0.000000	0.000000	0.000000	0.696024	0.212035	0.191057	0.000000	0.000000	0.000000	0.087795	0.285111	0.087795	
4.380126	0.634774	0.980980	0.000000	0.000000	0.000000	0.000000	0.099711	0.308185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.569134	0.858369	0.000000	0.000000	0.000000	0.798602	0.188806	0.197240	0.000000	0.000000	0.000000	0.019226	0.273025	0.019226	0.606437	1.569833	0.000000	0.000000	0.000000	1.199646	0.160811	0.391103	0.000000	0.000000	0.000000	-0.074389	0.422726	-0.074389	-0.392821	0.749408	0.000000	0.000000	0.000000	1.079352	0.160252	0.276394	0.000000	0.000000	0.000000	-0.091946	0.319193	-0.091946	0.544595	-0.127794	0.000000	0.000000	0.000000	0.703123	0.207091	0.186904	0.000000	0.000000	0.000000	0.070995	0.278759	0.070995	
4.482878	0.646834	0.986596	0.000000	0.000000	0.000000	0.000000	0.101607	0.309949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.587664	0.877571	0.000000	0.000000	0.000000	0.799422	0.185301	0.192023	0.000000	0.000000	0.000000	0.008199	0.266848	0.008199	0.622361	1.607472	0.000000	0.000000	0.000000	1.191718	0.159247	0.376392	0.000000	0.000000	0.000000	-0.079279	0.408521	-0.079279	-0.376948	0.776031	0.000000	0.000000	0.000000	1.069813	0.158728	0.266231	0.000000	0.000000	0.000000	-0.095389	0.309627	-0.095389	0.564830	-0.109555	0.000000	0.000000	0.000000	0.708654	0.202345	0.182391	0.000000	0.000000	0.000000	0.055307	0.272289	0.055307	
4.580960	0.658734	0.991234	0.000000	0.000000	0.000000	0.000000	0.103475	0.311406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.605855	0.896222	0.000000	0.000000	0.000000	0.799157	0.181904	0.186509	0.000000	0.000000	0.000000	-0.002648	0.260527	-0.002648	0.638127	1.643620	0.000000	0.000000	0.000000	1.183254	0.157659	0.361478	0.000000	0.000000	0.000000	-0.084639	0.394159	-0.084639	-0.361879	0.801633	0.000000	0.000000	0.000000	1.063673	0.150692	0.256019	0.000000	0.000000	0.000000	-0.061403	0.296932	-0.061403	0.584608	-0.091802	0.000000	0.000000	0.000000	0.712701	0.197785	0.177535	0.000000	0.000000	0.000000	0.040468	0.265708	0.040468	
4.681097	0.670473	0.994896	0.000000	0.000000	0.000000	0.000000	0.105320	0.312557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623712	0.914293	0.000000	0.000000	0.000000	0.797832	0.178573	0.180707	0.000000	0.000000	0.000000	-0.013245	0.254046	-0.013245	0.650756	1.678261	0.000000	0.000000	0.000000	1.192584	0.126284	0.346412	0.000000	0.000000	0.000000	0.093299	0.368447	0.093299	-0.349242	0.826209	0.000000	0.000000	0.000000	1.069600	0.126371	0.245760	0.000000	0.000000	0.000000	0.059269	0.276204	0.059269	0.603945	-0.074567	0.000000	0.000000	0.000000	0.715340	0.193367	0.172347	0.000000	0.000000	0.000000	0.026391	0.258996	0.026391	
4.780204	0.682047	0.997574	0.000000	0.000000	0.000000	0.000000	0.107137	0.313397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.641220	0.931756	0.000000	0.000000	0.000000	0.795574	0.175075	0.174633	0.000000	0.000000	0.000000	-0.022583	0.247258	-0.022583	0.663704	1.711385	0.000000	0.000000	0.000000	1.193905	0.129485	0.331246	0.000000	0.000000	0.000000	0.013211	0.355649	0.013211	-0.336297	0.849756	0.000000	0.000000	0.000000	1.069341	0.129444	0.235464	0.000000	0.000000	0.000000	-0.002592	0.268699	-0.002592	0.622831	-0.057882	0.000000	0.000000	0.000000	0.716729	0.188855	0.166848	0.000000	0.000000	0.000000	0.013893	0.251992	0.013893	
4.881854	0.693452	0.999269	0.000000	0.000000	0.000000	0.000000	0.108929	0.313930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.658392	0.948586	0.000000	0.000000	0.000000	0.792327	0.171729	0.168300	0.000000	0.000000	0.000000	-0.032472	0.240400	-0.032472	0.676311	1.742988	0.000000	0.000000	0.000000	1.193296	0.126070	0.316028	0.000000	0.000000	0.000000	-0.006090	0.340244	-0.006090	-0.323688	0.872269	0.000000	0.000000	0.000000	1.067779	0.126089	0.225136	0.000000	0.000000	0.000000	-0.015616	0.258029	-0.015616	0.641287	-0.041777	0.000000	0.000000	0.000000	0.716854	0.184560	0.161054	0.000000	0.000000	0.000000	0.001242	0.244950	0.001242	
4.981519	0.704690	0.999977	0.000000	0.000000	0.000000	0.000000	0.110694	0.314152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.675238	0.964759	0.000000	0.000000	0.000000	0.788075	0.168458	0.161725	0.000000	0.000000	0.000000	-0.042522	0.233436	-0.042522	0.688750	1.773069	0.000000	0.000000	0.000000	1.190127	0.124389	0.300806	0.000000	0.000000	0.000000	-0.031697	0.325476	-0.031697	-0.311250	0.893748	0.000000	0.000000	0.000000	1.064157	0.124380	0.214783	0.000000	0.000000	0.000000	-0.036218	0.248139	-0.036218	0.659327	-0.031315	0.000000	0.000000	0.000000	0.690412	0.180403	0.104613	0.000000	0.000000	0.000000	-0.264416	0.204734	-0.264416	
5.080578	0.715754	0.999696	0.000000	0.000000	0.000000	0.000000	0.112433	0.314064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.691766	0.974566	0.000000	0.000000	0.000000	0.756063	0.165276	0.098075	0.000000	0.000000	0.000000	-0.320113	0.186090	-0.320113	0.700978	1.801608	0.000000	0.000000	0.000000	1.185130	0.122283	0.285391	0.000000	0.000000	0.000000	-0.049963	0.310394	-0.049963	-0.299022	0.914164	0.000000	0.000000	0.000000	1.058920	0.122287	0.204165	0.000000	0.000000	0.000000	-0.052374	0.237856	-0.052374	0.676966	-0.027279	0.000000	0.000000	0.000000	0.636268	0.176395	0.040366	0.000000	0.000000	0.000000	-0.541443	0.161705	-0.541443	
5.180500	0.726630	0.998431	0.000000	0.000000	0.000000	0.000000	0.114140	0.313666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.707983	0.976256	0.000000	0.000000	0.000000	0.690086	0.162173	0.016899	0.000000	0.000000	0.000000	-0.659775	0.129581	-0.659775	0.713004	1.828560	0.000000	0.000000	0.000000	1.178437	0.120260	0.269518	0.000000	0.000000	0.000000	-0.066937	0.294960	-0.066937	-0.286996	0.933462	0.000000	0.000000	0.000000	1.052040	0.120258	0.192980	0.000000	0.000000	0.000000	-0.068800	0.227149	-0.068800	0.694218	-0.022877	0.000000	0.000000	0.000000	0.591532	0.172520	0.044022	0.000000	0.000000	0.000000	-0.447354	0.164919	-0.447354	
5.282001	0.737332	0.996178	0.000000	0.000000	0.000000	0.000000	0.115822	0.312957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.723897	0.979629	0.000000	0.000000	0.000000	0.639890	0.159136	0.033731	0.000000	0.000000	0.000000	-0.501957	0.144198	-0.501957	0.724812	1.853907	0.000000	0.000000	0.000000	1.170318	0.118072	0.253477	0.000000	0.000000	0.000000	-0.081183	0.279363	-0.081183	-0.275188	0.951614	0.000000	0.000000	0.000000	1.043679	0.118073	0.181520	0.000000	0.000000	0.000000	-0.083606	0.216179	-0.083606	0.711095	-0.020778	0.000000	0.000000	0.000000	0.540405	0.168764	0.020983	0.000000	0.000000	0.000000	-0.511269	0.151790	-0.511269	
5.381248	0.747853	0.992944	0.000000	0.000000	0.000000	0.000000	0.117474	0.311942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.736852	0.980820	0.000000	0.000000	0.000000	0.594688	0.129550	0.011908	0.000000	0.000000	0.000000	-0.452024	0.111031	-0.452024	0.736422	1.877673	0.000000	0.000000	0.000000	1.160808	0.116105	0.237657	0.000000	0.000000	0.000000	-0.095101	0.264117	-0.095101	-0.263578	0.968631	0.000000	0.000000	0.000000	1.033851	0.116104	0.170167	0.000000	0.000000	0.000000	-0.098288	0.205474	-0.098288	0.727607	-0.018988	0.000000	0.000000	0.000000	0.494001	0.165126	0.017899	0.000000	0.000000	0.000000	-0.464040	0.150804	-0.464040	
5.481732	0.758189	0.988729	0.000000	0.000000	0.000000	0.000000	0.119098	0.310617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.747342	0.981460	0.000000	0.000000	0.000000	0.559042	0.104905	0.006404	0.000000	0.000000	0.000000	-0.356453	0.090483	-0.356453	0.747544	1.899873	0.000000	0.000000	0.000000	1.151798	0.111224	0.222004	0.000000	0.000000	0.000000	-0.090108	0.247939	-0.090108	-0.252456	0.984514	0.000000	0.000000	0.000000	1.024300	0.111224	0.158837	0.000000	0.000000	0.000000	-0.095502	0.193377	-0.095502	0.743754	-0.018630	0.000000	0.000000	0.000000	0.445068	0.161465	0.003588	0.000000	0.000000	0.000000	-0.489329	0.143862	-0.489329	
5.581422	0.768337	0.983539	0.000000	0.000000	0.000000	0.000000	0.120692	0.308986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.758397	0.980837	0.000000	0.000000	0.000000	0.516435	0.110543	-0.006231	0.000000	0.000000	0.000000	-0.426077	0.090410	-0.426077	0.758302	1.920531	0.000000	0.000000	0.000000	1.142314	0.107573	0.206571	0.000000	0.000000	0.000000	-0.094836	0.232468	-0.094836	-0.241698	0.979402	0.000000	0.000000	0.000000	0.945318	0.107573	-0.051122	0.000000	0.000000	0.000000	-0.789823	0.012229	-0.789823	0.759531	-0.019120	0.000000	0.000000	0.000000	0.396832	0.157775	-0.004907	0.000000	0.000000	0.000000	-0.482363	0.140292	-0.482363	
5.681394	0.778306	0.977358	0.000000	0.000000	0.000000	0.000000	0.122261	0.307043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.768933	0.977196	0.000000	0.000000	0.000000	0.460639	0.105365	-0.036415	0.000000	0.000000	0.000000	-0.557955	0.073643	-0.557955	0.768978	1.939570	0.000000	0.000000	0.000000	1.130312	0.106761	0.190393	0.000000	0.000000	0.000000	-0.120022	0.217539	-0.120022	-0.231022	0.977871	0.000000	0.000000	0.000000	0.881640	0.106761	-0.015316	0.000000	0.000000	0.000000	-0.636777	0.050091	-0.636777	0.768400	-0.022824	0.000000	0.000000	0.000000	0.351208	0.088686	-0.037037	0.000000	0.000000	0.000000	-0.456238	0.067480	-0.456238	
5.781313	0.788064	0.970250	0.000000	0.000000	0.000000	0.000000	0.123790	0.304811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.778728	0.973484	0.000000	0.000000	0.000000	0.409448	0.097944	-0.037118	0.000000	0.000000	0.000000	-0.511917	0.071236	-0.511917	0.778707	1.957025	0.000000	0.000000	0.000000	1.121261	0.097288	0.174551	0.000000	0.000000	0.000000	-0.090513	0.199371	-0.090513	-0.221293	0.973167	0.000000	0.000000	0.000000	0.811644	0.097288	-0.047035	0.000000	0.000000	0.000000	-0.699961	0.025564	-0.699961	0.778978	-0.026507	0.000000	0.000000	0.000000	0.303894	0.105783	-0.036826	0.000000	0.000000	0.000000	-0.473139	0.086657	-0.473139	
5.880400	0.797636	0.962167	0.000000	0.000000	0.000000	0.000000	0.125294	0.302272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.788552	0.968328	0.000000	0.000000	0.000000	0.351837	0.098247	-0.051566	0.000000	0.000000	0.000000	-0.576108	0.069598	-0.576108	0.788562	1.972931	0.000000	0.000000	0.000000	1.108165	0.098556	0.159065	0.000000	0.000000	0.000000	-0.130952	0.186089	-0.130952	-0.211438	0.968477	0.000000	0.000000	0.000000	0.742458	0.098556	-0.046905	0.000000	0.000000	0.000000	-0.691863	0.033810	-0.691863	0.788435	-0.031677	0.000000	0.000000	0.000000	0.252140	0.094563	-0.051703	0.000000	0.000000	0.000000	-0.517542	0.074758	-0.517542	
5.980292	0.807011	0.953135	0.000000	0.000000	0.000000	0.000000	0.126766	0.299434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.798080	0.962357	0.000000	0.000000	0.000000	0.292583	0.095277	-0.059703	0.000000	0.000000	0.000000	-0.592537	0.068866	-0.592537	0.798075	1.960193	0.000000	0.000000	0.000000	1.013511	0.095132	-0.127380	0.000000	0.000000	0.000000	-0.946547	-0.071532	-0.946547	-0.201925	0.962287	0.000000	0.000000	0.000000	0.669176	0.095132	-0.061894	0.000000	0.000000	0.000000	-0.732819	0.028248	-0.732819	0.798135	-0.037641	0.000000	0.000000	0.000000	0.197504	0.097009	-0.059639	0.000000	0.000000	0.000000	-0.546363	0.079063	-0.546363	
6.080364	0.816188	0.943160	0.000000	0.000000	0.000000	0.000000	0.128208	0.296300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.807463	0.952439	0.000000	0.000000	0.000000	0.211231	0.093828	-0.099181	0.000000	0.000000	0.000000	-0.813523	0.061234	-0.813523	0.807465	1.953456	0.000000	0.000000	0.000000	0.936629	0.093896	-0.067373	0.000000	0.000000	0.000000	-0.768812	-0.007519	-0.768812	-0.192535	0.952472	0.000000	0.000000	0.000000	0.579022	0.093896	-0.098151	0.000000	0.000000	0.000000	-0.901539	0.012759	-0.901539	0.807437	-0.047562	0.000000	0.000000	0.000000	0.120481	0.093014	-0.099211	0.000000	0.000000	0.000000	-0.770227	0.071738	-0.770227	
6.180327	0.825163	0.932254	0.000000	0.000000	0.000000	0.000000	0.129618	0.292873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.816622	0.942806	0.000000	0.000000	0.000000	0.135634	0.091587	-0.096335	0.000000	0.000000	0.000000	-0.755972	0.069353	-0.755972	0.816621	1.942328	0.000000	0.000000	0.000000	0.843503	0.091555	-0.111284	0.000000	0.000000	0.000000	-0.931266	-0.035400	-0.931266	-0.183379	0.942790	0.000000	0.000000	0.000000	0.491598	0.091555	-0.096819	0.000000	0.000000	0.000000	-0.874241	0.023651	-0.874241	0.816634	-0.057194	0.000000	0.000000	0.000000	0.049364	0.091969	-0.096320	0.000000	0.000000	0.000000	-0.711173	0.079726	-0.711173	
6.280286	0.833934	0.920429	0.000000	0.000000	0.000000	0.000000	0.130995	0.289159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.825591	0.931674	0.000000	0.000000	0.000000	0.054021	0.089692	-0.111313	0.000000	0.000000	0.000000	-0.816125	0.073816	-0.816125	0.825591	1.931899	0.000000	0.000000	0.000000	0.752607	0.089707	-0.104287	0.000000	0.000000	0.000000	-0.908961	-0.018258	-0.908961	-0.174409	0.931682	0.000000	0.000000	0.000000	0.398081	0.089707	-0.111086	0.000000	0.000000	0.000000	-0.935171	0.026647	-0.935171	0.825585	-0.068326	0.000000	0.000000	0.000000	-0.027703	0.089512	-0.111320	0.000000	0.000000	0.000000	-0.770674	0.083910	-0.770674	
6.380227	0.842499	0.907698	0.000000	0.000000	0.000000	0.000000	0.132341	0.285159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.834351	0.919891	0.000000	0.000000	0.000000	-0.027570	0.087598	-0.117829	0.000000	0.000000	0.000000	-0.815914	0.081108	-0.815914	0.834350	1.919786	0.000000	0.000000	0.000000	0.653749	0.087591	-0.121131	0.000000	0.000000	0.000000	-0.988583	-0.018865	-0.988583	-0.165650	0.919888	0.000000	0.000000	0.000000	0.302968	0.087591	-0.117936	0.000000	0.000000	0.000000	-0.951127	0.035024	-0.951127	0.834353	-0.080108	0.000000	0.000000	0.000000	-0.104605	0.087683	-0.117826	0.000000	0.000000	0.000000	-0.769014	0.090913	-0.769014	
6.480349	0.850857	0.894064	0.000000	0.000000	0.000000	0.000000	0.133654	0.280876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.842907	0.907077	0.000000	0.000000	0.000000	-0.111397	0.085565	-0.128147	0.000000	0.000000	0.000000	-0.838262	0.089066	-0.838262	0.842907	1.907126	0.000000	0.000000	0.000000	0.552060	0.085569	-0.126595	0.000000	0.000000	0.000000	-1.016882	-0.009065	-1.016882	-0.157093	0.907078	0.000000	0.000000	0.000000	0.204440	0.085569	-0.128097	0.000000	0.000000	0.000000	-0.985282	0.043453	-0.985282	0.842906	-0.092923	0.000000	0.000000	0.000000	-0.183617	0.085526	-0.128148	0.000000	0.000000	0.000000	-0.790118	0.098439	-0.790118	
6.581233	0.859008	0.879547	0.000000	0.000000	0.000000	0.000000	0.134934	0.276315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.851255	0.893419	0.000000	0.000000	0.000000	-0.195696	0.083475	-0.136575	0.000000	0.000000	0.000000	-0.842991	0.098140	-0.842991	0.851255	1.893396	0.000000	0.000000	0.000000	0.444938	0.083473	-0.137304	0.000000	0.000000	0.000000	-1.071227	-0.000935	-1.071227	-0.148745	0.893419	0.000000	0.000000	0.000000	0.103973	0.083473	-0.136598	0.000000	0.000000	0.000000	-1.004669	0.054003	-1.004669	0.851255	-0.106581	0.000000	0.000000	0.000000	-0.262972	0.083494	-0.136574	0.000000	0.000000	0.000000	-0.793556	0.107027	-0.793556	
6.680655	0.866949	0.864159	0.000000	0.000000	0.000000	0.000000	0.136182	0.271479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.859395	0.878850	0.000000	0.000000	0.000000	-0.280414	0.081409	-0.145688	0.000000	0.000000	0.000000	-0.847182	0.108184	-0.847182	0.859396	1.878861	0.000000	0.000000	0.000000	0.334116	0.081409	-0.145345	0.000000	0.000000	0.000000	-1.108218	0.010926	-1.108218	-0.140604	0.878851	0.000000	0.000000	0.000000	0.001747	0.081409	-0.145677	0.000000	0.000000	0.000000	-1.022262	0.065851	-1.022262	0.859395	-0.121150	0.000000	0.000000	0.000000	-0.342652	0.081400	-0.145688	0.000000	0.000000	0.000000	-0.796798	0.116473	-0.796798	
6.780325	0.874669	0.847933	0.000000	0.000000	0.000000	0.000000	0.137394	0.266383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.867326	0.863425	0.000000	0.000000	0.000000	-0.364600	0.079308	-0.154253	0.000000	0.000000	0.000000	-0.841863	0.118901	-0.841863	0.867326	1.863420	0.000000	0.000000	0.000000	0.219527	0.079308	-0.154414	0.000000	0.000000	0.000000	-1.145887	0.024284	-1.145887	-0.132674	0.863425	0.000000	0.000000	0.000000	-0.101184	0.079308	-0.154258	0.000000	0.000000	0.000000	-1.029311	0.079038	-1.029311	0.867326	-0.136575	0.000000	0.000000	0.000000	-0.421744	0.079312	-0.154253	0.000000	0.000000	0.000000	-0.790920	0.126529	-0.790920	
6.880337	0.882174	0.830864	0.000000	0.000000	0.000000	0.000000	0.138573	0.261021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.875036	0.847651	0.000000	0.000000	0.000000	-0.444525	0.077094	-0.157746	0.000000	0.000000	0.000000	-0.799245	0.128274	-0.799245	0.875036	1.847646	0.000000	0.000000	0.000000	0.105697	0.077094	-0.157742	0.000000	0.000000	0.000000	-1.138300	0.040893	-1.138300	-0.124964	0.847650	0.000000	0.000000	0.000000	-0.200618	0.077094	-0.157746	0.000000	0.000000	0.000000	-0.994343	0.092634	-0.994343	0.875036	-0.152349	0.000000	0.000000	0.000000	-0.496654	0.077092	-0.157746	0.000000	0.000000	0.000000	-0.749105	0.134910	-0.749105	
6.980313	0.889463	0.812973	0.000000	0.000000	0.000000	0.000000	0.139717	0.255400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.882531	0.831811	0.000000	0.000000	0.000000	-0.518369	0.074955	-0.158393	0.000000	0.000000	0.000000	-0.738445	0.135784	-0.738445	0.882531	1.831807	0.000000	0.000000	0.000000	-0.004578	0.074955	-0.158389	0.000000	0.000000	0.000000	-1.102755	0.057826	-1.102755	-0.117469	0.831811	0.000000	0.000000	0.000000	-0.294138	0.074955	-0.158393	0.000000	0.000000	0.000000	-0.935195	0.105015	-0.935195	0.882531	-0.168189	0.000000	0.000000	0.000000	-0.565681	0.074956	-0.158393	0.000000	0.000000	0.000000	-0.690271	0.141372	-0.690271	
7.080321	0.896530	0.794282	0.000000	0.000000	0.000000	0.000000	0.140828	0.249528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.889809	0.815870	0.000000	0.000000	0.000000	-0.586645	0.072783	-0.159418	0.000000	0.000000	0.000000	-0.682758	0.142207	-0.682758	0.889809	1.815865	0.000000	0.000000	0.000000	-0.110632	0.072783	-0.159415	0.000000	0.000000	0.000000	-1.060534	0.073512	-1.060534	-0.110191	0.815869	0.000000	0.000000	0.000000	-0.381785	0.072783	-0.159418	0.000000	0.000000	0.000000	-0.876470	0.115875	-0.876470	0.889809	-0.184130	0.000000	0.000000	0.000000	-0.629397	0.072782	-0.159418	0.000000	0.000000	0.000000	-0.637158	0.146891	-0.637158	
